date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2000-08-15 04:00:00+00:00,New_York,20.529085,24.702,17.702,14.081478,28.08,0.8,0.0,0.8,49625.69,4.0,31785.88
2000-08-16 04:00:00+00:00,New_York,21.685333,26.702,18.802,20.08916,36.0,2.4,0.0,2.4,49481.26,5.0,40532.508
2000-08-17 04:00:00+00:00,New_York,18.991583,22.602001,15.502001,14.48972,33.839996,0.0,0.0,0.0,49335.875,0.0,44136.867
2000-08-18 04:00:00+00:00,New_York,17.552,20.552,15.252001,11.988594,21.24,6.8999996,0.0,6.8999996,49189.64,9.0,14758.99
2000-08-19 04:00:00+00:00,New_York,18.447832,22.652,14.402,15.077082,28.44,0.0,0.0,0.0,49042.68,0.0,43723.543
2000-08-20 04:00:00+00:00,New_York,17.779085,21.152,15.102,14.372974,33.48,0.0,0.0,0.0,48895.098,0.0,43898.996
2000-08-21 04:00:00+00:00,New_York,17.272835,22.152,11.702001,11.27553,23.039999,0.0,0.0,0.0,48747.004,0.0,43999.527
2000-08-22 04:00:00+00:00,New_York,18.629086,23.702,12.702001,11.885453,26.28,0.0,0.0,0.0,48598.516,0.0,40696.34
2000-08-23 04:00:00+00:00,New_York,19.337418,23.252,15.602001,20.188908,40.68,4.2000003,0.0,4.2000003,48449.727,9.0,30771.164
2000-08-24 04:00:00+00:00,New_York,21.360334,25.502,18.252,8.534353,23.759998,0.90000004,0.0,0.90000004,48300.75,4.0,41527.555
2000-08-25 04:00:00+00:00,New_York,20.591585,25.452,16.302,12.964998,21.96,0.0,0.0,0.0,48151.688,0.0,43368.758
2000-08-26 04:00:00+00:00,New_York,20.904085,26.152,15.252001,10.233123,22.319998,0.0,0.0,0.0,48002.29,0.0,43368.562
2000-08-27 04:00:00+00:00,New_York,21.58117,26.702,16.602001,11.183201,23.039999,0.0,0.0,0.0,47851.57,0.0,43200.0
2000-08-28 04:00:00+00:00,New_York,21.402002,25.102001,18.802,12.682018,26.28,1.4,0.0,1.4,47699.55,7.0,29599.432
2000-08-29 04:00:00+00:00,New_York,20.74575,23.702,19.202,18.391735,39.96,0.1,0.0,0.1,47546.35,1.0,36535.344
2000-08-30 04:00:00+00:00,New_York,21.802,25.452,18.702,11.681987,23.4,0.1,0.0,0.1,47392.086,1.0,37362.164
2000-08-31 04:00:00+00:00,New_York,22.993668,26.602001,19.802,13.324863,26.28,0.2,0.0,0.2,47236.863,2.0,36000.0
2000-09-01 04:00:00+00:00,New_York,23.31867,27.502,20.402,9.904906,23.039999,4.6,0.0,4.6,47080.793,2.0,29304.3
2000-09-02 04:00:00+00:00,New_York,23.360334,26.902,21.302,10.105681,19.44,7.6,0.0,7.6,46923.98,11.0,11858.142
2000-09-03 04:00:00+00:00,New_York,23.254084,26.802,21.052,9.085988,19.08,6.5,0.0,6.5,46766.53,5.0,31656.016
2000-09-04 04:00:00+00:00,New_York,22.229088,25.552,17.452,23.73271,48.96,7.4,0.0,7.4,46608.555,5.0,34230.223
2000-09-05 04:00:00+00:00,New_York,15.341587,18.302,12.402,23.795427,48.96,0.0,0.0,0.0,46450.15,0.0,42878.004
2000-09-06 04:00:00+00:00,New_York,14.885337,18.652,11.552,15.137133,31.68,0.0,0.0,0.0,46291.406,0.0,42779.402
2000-09-07 04:00:00+00:00,New_York,16.077,20.152,10.452001,11.91812,24.48,0.0,0.0,0.0,46132.434,0.0,42680.473
2000-09-08 04:00:00+00:00,New_York,18.07075,24.102001,12.002001,13.104198,25.56,0.0,0.0,0.0,45973.33,0.0,38858.867
2000-09-09 04:00:00+00:00,New_York,21.45617,27.652,15.552,12.181624,21.96,0.0,0.0,0.0,45814.184,0.0,41332.95
2000-09-10 04:00:00+00:00,New_York,21.20825,25.652,18.352001,11.709688,21.24,0.2,0.0,0.2,45655.098,1.0,38871.68
2000-09-11 04:00:00+00:00,New_York,20.518671,23.552,18.452,13.276144,24.119999,0.0,0.0,0.0,45496.168,0.0,35316.0
2000-09-12 04:00:00+00:00,New_York,21.72492,26.352001,17.752,16.485485,31.319998,0.0,0.0,0.0,45337.477,0.0,40704.184
2000-09-13 04:00:00+00:00,New_York,21.610334,25.052,18.052,15.1884165,29.519999,4.3,0.0,4.3,45179.133,8.0,32597.094
2000-09-14 04:00:00+00:00,New_York,19.062418,23.352001,14.202001,13.783817,27.72,0.0,0.0,0.0,45021.22,0.0,41830.516
2000-09-15 04:00:00+00:00,New_York,19.241587,21.152,15.752001,20.037485,45.36,21.2,0.0,21.2,44863.484,7.0,35414.633
2000-09-16 04:00:00+00:00,New_York,14.564502,17.602001,11.702001,16.267857,36.719997,0.0,0.0,0.0,44704.906,0.0,41385.613
2000-09-17 04:00:00+00:00,New_York,14.649917,20.002,9.602,19.694992,38.519997,0.0,0.0,0.0,44545.508,0.0,41357.023
2000-09-18 04:00:00+00:00,New_York,17.722836,23.402,12.202001,13.479583,27.0,0.0,0.0,0.0,44385.387,0.0,38492.516
2000-09-19 04:00:00+00:00,New_York,18.383251,21.302,14.852,19.164719,38.519997,21.8,0.0,21.8,44224.64,12.0,18327.98
2000-09-20 04:00:00+00:00,New_York,21.012415,26.852001,16.302,18.043148,33.839996,1.1,0.0,1.1,44063.38,1.0,40875.11
2000-09-21 04:00:00+00:00,New_York,20.145752,22.552,15.552,20.969805,45.36,0.0,0.0,0.0,43901.695,0.0,37958.664
2000-09-22 04:00:00+00:00,New_York,15.297833,19.102001,11.252001,11.27553,25.919998,0.0,0.0,0.0,43739.695,0.0,40229.02
2000-09-23 04:00:00+00:00,New_York,16.233252,19.352001,11.502001,15.034041,28.8,0.1,0.0,0.1,43577.473,1.0,10353.001
2000-09-24 04:00:00+00:00,New_York,19.187418,21.702,16.452,15.141414,26.64,1.8000002,0.0,1.8000002,43415.13,5.0,9278.449
2000-09-25 04:00:00+00:00,New_York,13.849917,15.752001,11.352,15.03835,30.960001,3.4,0.0,3.4,43252.76,4.0,22283.969
2000-09-26 04:00:00+00:00,New_York,11.104084,12.502001,10.102,24.567198,46.44,18.499998,0.0,18.499998,43090.473,15.0,0.0
2000-09-27 04:00:00+00:00,New_York,13.085334,19.102001,7.1019998,12.287555,21.599998,0.0,0.0,0.0,42928.355,0.0,39184.918
2000-09-28 04:00:00+00:00,New_York,13.485335,17.402,10.252001,15.517629,32.760002,0.0,0.0,0.0,42766.516,0.0,38695.63
2000-09-29 04:00:00+00:00,New_York,9.827,13.452001,6.1019998,12.979984,28.44,0.0,0.0,0.0,42605.047,0.0,38788.457
2000-09-30 04:00:00+00:00,New_York,12.733251,16.852001,9.452001,10.30883,21.24,0.0,0.0,0.0,42444.047,0.0,38580.08
2000-10-01 04:00:00+00:00,New_York,13.847835,19.052,9.652,9.0,18.359999,0.0,0.0,0.0,42283.625,0.0,36751.945
2000-10-02 04:00:00+00:00,New_York,14.331169,20.352001,9.802,7.928178,18.72,0.0,0.0,0.0,42123.875,0.0,30685.545
2000-10-03 04:00:00+00:00,New_York,17.84575,25.502,11.552,14.145756,30.960001,0.0,0.0,0.0,41964.906,0.0,38296.508
2000-10-04 04:00:00+00:00,New_York,17.627,22.702,12.052,14.561099,28.08,3.4,0.0,3.4,41806.816,4.0,38233.05
2000-10-05 04:00:00+00:00,New_York,14.949918,16.952,12.752001,13.004921,30.960001,3.3000002,0.0,3.3000002,41649.34,10.0,14913.616
2000-10-06 04:00:00+00:00,New_York,18.427,22.552,14.302,17.555307,37.44,0.0,0.0,0.0,41491.37,0.0,10106.68
2000-10-07 04:00:00+00:00,New_York,12.435334,15.602001,9.502001,14.81259,30.960001,0.0,0.0,0.0,41332.934,0.0,36953.26
2000-10-08 04:00:00+00:00,New_York,8.408251,12.002001,4.952,15.716793,32.039997,0.1,0.0,0.1,41174.137,1.0,37947.22
2000-10-09 04:00:00+00:00,New_York,5.968668,9.402,3.052,17.58481,36.0,0.0,0.0,0.0,41015.082,0.0,34951.04
2000-10-10 04:00:00+00:00,New_York,5.6145,9.452001,1.902,24.717085,48.239998,0.6,0.0,0.6,40855.895,3.0,37619.02
2000-10-11 04:00:00+00:00,New_York,11.199917,17.452,6.652,18.806337,37.079998,0.0,0.0,0.0,40696.684,0.0,37454.465
2000-10-12 04:00:00+00:00,New_York,12.062417,19.752,4.902,10.464798,20.519999,0.0,0.0,0.0,40537.56,0.0,37289.77
2000-10-13 04:00:00+00:00,New_York,13.635335,21.302,6.402,11.298495,20.16,0.0,0.0,0.0,40378.64,0.0,37125.055
2000-10-14 04:00:00+00:00,New_York,15.9749155,23.652,9.652,12.879752,21.24,0.0,0.0,0.0,40220.05,0.0,36784.508
2000-10-15 04:00:00+00:00,New_York,17.499918,23.652,12.952001,13.004921,21.599998,0.0,0.0,0.0,40061.895,0.0,36327.36
2000-10-16 04:00:00+00:00,New_York,14.027001,15.502001,12.202001,17.373497,33.48,0.0,0.0,0.0,39904.305,0.0,209.7876
2000-10-17 04:00:00+00:00,New_York,12.3290825,14.052,11.252001,13.450708,28.8,1.3,0.0,1.3,39747.395,3.0,511.80106
2000-10-18 04:00:00+00:00,New_York,13.889501,16.652,11.852,14.291592,29.16,6.2999997,0.0,6.2999997,39591.297,10.0,2179.171
2000-10-19 04:00:00+00:00,New_York,12.13325,16.902,8.552,20.633371,40.68,0.0,0.0,0.0,39436.13,0.0,35768.82
2000-10-20 04:00:00+00:00,New_York,10.989499,17.402,5.402,10.661107,20.16,0.0,0.0,0.0,39282.02,0.0,35748.406
2000-10-21 04:00:00+00:00,New_York,13.962419,21.402,8.302,11.246759,22.319998,0.0,0.0,0.0,39129.11,0.0,35359.387
2000-10-22 04:00:00+00:00,New_York,11.5478325,14.602,7.952,17.163355,35.64,0.0,0.0,0.0,38977.523,0.0,35251.37
2000-10-23 04:00:00+00:00,New_York,9.208251,13.652,5.552,12.904882,25.56,0.0,0.0,0.0,38827.39,0.0,35061.45
2000-10-24 04:00:00+00:00,New_York,10.887417,17.852001,5.452,11.440979,22.68,0.0,0.0,0.0,38678.863,0.0,34497.484
2000-10-25 04:00:00+00:00,New_York,13.247836,19.152,8.352,9.6932955,18.0,0.0,0.0,0.0,38531.652,0.0,33733.22
2000-10-26 04:00:00+00:00,New_York,13.268666,18.552,10.102,7.9036193,12.24,0.0,0.0,0.0,38384.543,0.0,24789.209
2000-10-27 04:00:00+00:00,New_York,13.141583,18.402,8.902,6.849467,12.599999,0.0,0.0,0.0,38237.566,0.0,20834.309
2000-10-28 04:00:00+00:00,New_York,10.739501,13.852,4.952,28.385262,53.639996,0.0,0.0,0.0,38090.86,0.0,34143.754
2000-10-29 04:00:00+00:00,New_York,4.118667,7.902,2.102,23.773632,46.8,0.1,0.0,0.1,37944.55,1.0,25746.973
2000-10-30 04:00:00+00:00,New_York,4.624917,8.452001,1.852,24.29133,46.8,0.0,0.0,0.0,37798.793,0.0,28570.578
2000-10-31 04:00:00+00:00,New_York,7.566584,12.452001,3.7519999,21.915693,42.839996,0.0,0.0,0.0,37653.715,0.0,33126.832
2000-11-01 04:00:00+00:00,New_York,7.781166,12.852,4.202,19.48661,40.68,0.0,0.0,0.0,37509.47,0.0,33824.867
2000-11-02 04:00:00+00:00,New_York,9.122833,15.402,5.002,17.057314,31.68,0.0,0.0,0.0,37366.203,0.0,33631.906
2000-11-03 04:00:00+00:00,New_York,10.08325,16.452,5.002,13.039754,23.759998,0.0,0.0,0.0,37224.066,0.0,33494.84
2000-11-04 04:00:00+00:00,New_York,12.377,18.202,8.102,16.039202,30.960001,0.0,0.0,0.0,37083.215,0.0,32582.543
2000-11-05 04:00:00+00:00,New_York,8.076999,10.552,5.552,25.77962,48.96,0.0,0.0,0.0,36943.797,0.0,31149.568
2000-11-06 04:00:00+00:00,New_York,6.8353324,12.202001,3.202,16.992609,35.28,0.0,0.0,0.0,36805.984,0.0,32929.473
2000-11-07 04:00:00+00:00,New_York,7.0290833,12.902,2.2519999,10.495713,21.96,0.0,0.0,0.0,36669.93,0.0,32322.535
2000-11-08 04:00:00+00:00,New_York,8.62075,14.802,3.352,9.114471,18.72,0.0,0.0,0.0,36535.81,0.0,32329.44
2000-11-09 04:00:00+00:00,New_York,11.339499,15.002001,7.6019998,14.77755,24.84,1.0,0.0,1.0,36403.785,2.0,26813.016
2000-11-10 04:00:00+00:00,New_York,12.624916,15.502001,10.802,22.033648,44.28,25.400002,0.0,25.400002,36274.035,18.0,15710.186
2000-11-11 04:00:00+00:00,New_York,10.077002,11.402,8.502001,20.275385,40.68,1.9000001,0.0,1.9000001,36146.73,7.0,0.0
2000-11-12 04:00:00+00:00,New_York,8.466584,11.002001,6.802,20.008356,37.44,0.0,0.0,0.0,36022.055,0.0,25850.35
2000-11-13 04:00:00+00:00,New_York,7.1874166,10.552,2.7519999,9.585739,21.599998,0.0,0.0,0.0,35900.188,0.0,22210.295
2000-11-14 04:00:00+00:00,New_York,8.839499,11.752001,5.452,19.164717,34.92,9.400001,0.0,9.400001,35780.89,12.0,8214.923
2000-11-15 04:00:00+00:00,New_York,4.5395,7.8519998,1.802,25.671307,49.68,0.0,0.0,0.0,35662.973,0.0,31712.38
2000-11-16 04:00:00+00:00,New_York,4.297833,7.6019998,0.20200002,14.685176,30.960001,0.0,0.0,0.0,35546.465,0.0,26420.477
2000-11-17 04:00:00+00:00,New_York,6.8749175,10.202001,3.552,20.966715,39.239998,0.3,0.0,0.3,35431.5,1.0,31511.012
2000-11-18 04:00:00+00:00,New_York,3.2707503,6.652,0.0020000339,17.58481,30.960001,0.0,0.0,0.0,35318.234,0.0,25474.562
2000-11-19 04:00:00+00:00,New_York,1.5749167,4.452,-1.348,12.287555,25.56,0.0,0.0,0.0,35206.81,0.0,22139.373
2000-11-20 04:00:00+00:00,New_York,0.71866655,5.902,-3.798,18.35647,36.36,1.9000001,0.0,1.9000001,35097.37,4.0,31242.076
2000-11-21 04:00:00+00:00,New_York,0.17283343,4.452,-2.298,21.322214,41.039997,0.3,0.0,0.3,34990.074,2.0,31167.227
2000-11-22 04:00:00+00:00,New_York,-1.4188334,0.802,-2.9980001,27.438046,52.199997,0.0,0.0,0.0,34885.074,0.0,31100.252
2000-11-23 04:00:00+00:00,New_York,-2.2146668,1.7519999,-4.6480002,21.900904,42.12,0.0,0.0,0.0,34782.523,0.0,31025.53
2000-11-24 04:00:00+00:00,New_York,-2.8375833,1.352,-5.948,12.031756,24.119999,0.0,0.0,0.0,34682.574,0.0,30945.61
2000-11-25 04:00:00+00:00,New_York,0.4395,4.902,-4.098,12.768586,21.96,0.0,0.0,0.0,34585.4,0.0,20419.678
2000-11-26 04:00:00+00:00,New_York,8.058249,11.352,3.8519998,28.241076,57.239998,15.500001,0.0,15.500001,34491.15,15.0,0.0
2000-11-27 04:00:00+00:00,New_York,6.2395,9.652,4.002,19.443333,38.519997,0.0,0.0,0.0,34399.996,0.0,30051.096
2000-11-28 04:00:00+00:00,New_York,5.302,8.752001,1.902,13.1041975,24.119999,0.0,0.0,0.0,34312.1,0.0,29814.418
2000-11-29 04:00:00+00:00,New_York,3.8124168,8.152,-0.148,14.618837,28.8,2.6,0.0,2.6,34227.63,4.0,30542.36
2000-11-30 04:00:00+00:00,New_York,3.3457506,6.452,0.552,24.627789,46.079998,3.8,0.0,3.8,34146.746,8.0,28766.668
2000-12-01 04:00:00+00:00,New_York,0.78533334,3.7020001,-2.048,15.141414,30.239998,0.0,0.0,0.0,34069.625,0.0,29822.32
2000-12-02 04:00:00+00:00,New_York,-1.8334168,0.45199996,-3.798,16.645864,33.839996,0.0,0.0,0.0,33996.438,0.0,30286.35
2000-12-03 04:00:00+00:00,New_York,-3.2938335,0.50200003,-5.998,13.339445,28.44,0.0,0.0,0.0,33927.348,0.0,30209.727
2000-12-04 04:00:00+00:00,New_York,-2.012583,5.052,-5.6480002,11.119281,23.4,0.0,0.0,0.0,33862.25,0.0,30137.625
2000-12-05 04:00:00+00:00,New_York,0.34991673,5.752,-4.598,19.483284,43.56,0.0,0.0,0.0,33800.37,0.0,29074.148
2000-12-06 04:00:00+00:00,New_York,-2.7750833,-0.998,-4.598,19.353138,38.88,0.0,0.0,0.0,33741.71,0.0,29615.72
2000-12-07 04:00:00+00:00,New_York,-2.320917,0.50200003,-4.798,21.03152,42.12,0.0,0.0,0.0,33686.35,0.0,28636.334
2000-12-08 04:00:00+00:00,New_York,-2.0917501,0.25200003,-3.548,9.511088,22.319998,0.0,1.1900002,1.4000001,33634.35,6.0,192.99591
2000-12-09 04:00:00+00:00,New_York,-2.6105,0.552,-4.798,14.372974,30.239998,0.0,0.21000001,0.2,33585.79,1.0,29831.117
2000-12-10 04:00:00+00:00,New_York,-0.44383302,4.402,-5.298,10.086427,20.16,0.6,0.0,0.6,33540.72,3.0,21114.732
2000-12-11 04:00:00+00:00,New_York,1.3395,5.302,-3.298,10.365251,16.919998,0.5,0.0,0.5,33499.223,3.0,26618.492
2000-12-12 04:00:00+00:00,New_York,3.2061675,7.952,-3.298,40.89606,79.2,0.5,0.0,0.5,33461.363,3.0,28652.307
2000-12-13 04:00:00+00:00,New_York,-3.562584,-1.398,-5.998,17.057314,34.56,0.0,0.0,0.0,33427.2,0.0,29566.54
2000-12-14 04:00:00+00:00,New_York,2.48325,5.552,-2.298,15.5843,36.0,18.0,0.35,18.5,33396.805,10.0,11688.067
2000-12-15 04:00:00+00:00,New_York,-1.06675,1.7019999,-3.348,10.44,24.84,0.0,0.0,0.0,33370.234,0.0,24713.387
2000-12-16 04:00:00+00:00,New_York,4.0540833,10.302,-1.448,19.66536,35.28,5.8,0.0,5.8,33347.555,12.0,0.0
2000-12-17 04:00:00+00:00,New_York,10.677002,14.652,0.85200006,34.17157,101.52,21.6,0.0,21.6,33328.82,18.0,635.40045
2000-12-18 04:00:00+00:00,New_York,-1.573,0.75200003,-3.648,32.846916,61.56,0.0,0.0,0.0,33314.098,0.0,29300.787
2000-12-19 04:00:00+00:00,New_York,-0.82508343,3.652,-4.598,17.313717,29.16,0.0,0.0,0.0,33303.434,0.0,25075.201
2000-12-20 04:00:00+00:00,New_York,-1.8125831,0.50200003,-4.348,25.071098,48.96,0.6,1.7500001,3.0,33296.883,7.0,28800.0
2000-12-21 04:00:00+00:00,New_York,-3.6396666,-0.398,-6.198,10.538843,22.319998,0.0,0.0,0.0,33294.508,0.0,28800.0
2000-12-22 04:00:00+00:00,New_York,-2.6959164,-0.19799998,-9.047999,26.081993,52.92,0.0,1.33,1.4000001,33296.344,9.0,4218.76
2000-12-23 04:00:00+00:00,New_York,-7.2563343,-2.198,-10.997999,26.260265,53.28,0.0,0.0,0.0,33302.45,0.0,29155.863
2000-12-24 04:00:00+00:00,New_York,-4.04175,-0.44799998,-6.8980002,16.215992,32.039997,0.0,0.0,0.0,33312.887,0.0,27293.844
2000-12-25 04:00:00+00:00,New_York,-7.6584167,-4.748,-10.598,28.820242,56.16,0.0,0.0,0.0,33327.72,0.0,29102.068
2000-12-26 04:00:00+00:00,New_York,-7.568834,-2.598,-10.997999,23.73271,45.36,0.0,0.0,0.0,33346.887,0.0,29100.688
2000-12-27 04:00:00+00:00,New_York,-5.3709164,-0.94799995,-8.248,19.694992,37.8,0.0,0.0,0.0,33370.31,0.0,29011.117
2000-12-28 04:00:00+00:00,New_York,-6.448,-4.698,-8.047999,25.476198,48.96,0.0,0.0,0.0,33397.895,0.0,28970.998
2000-12-29 04:00:00+00:00,New_York,-5.8875823,-1.2479999,-9.547999,12.783802,24.48,0.0,0.0,0.0,33429.574,0.0,29056.04
2000-12-30 04:00:00+00:00,New_York,-3.2459164,-0.047999978,-5.498,26.282465,57.96,0.10000014,19.739998,28.300001,33465.258,18.0,1474.451
2000-12-31 04:00:00+00:00,New_York,-5.1875834,-3.448,-7.698,24.74329,47.88,0.0,0.35,0.0,33504.86,0.0,28935.877
2001-01-01 04:00:00+00:00,New_York,-8.137584,-3.298,-11.398,14.494192,25.199999,0.0,0.0,0.0,33548.297,0.0,29144.78
2001-01-02 04:00:00+00:00,New_York,-10.312583,-5.498,-14.598,13.392774,25.199999,0.0,0.0,0.0,33595.477,0.0,29261.924
2001-01-03 04:00:00+00:00,New_York,-11.900083,-5.298,-16.098,11.165805,19.08,0.0,0.0,0.0,33646.32,0.0,29280.346
2001-01-04 04:00:00+00:00,New_York,-9.295916,-1.848,-14.648,12.979984,23.039999,0.0,0.0,0.0,33700.727,0.0,25315.408
2001-01-05 04:00:00+00:00,New_York,-6.8500843,-1.048,-13.747999,12.413476,22.68,0.0,3.01,4.2999997,33758.61,8.0,5519.3965
2001-01-06 04:00:00+00:00,New_York,-4.70425,0.902,-10.898,14.934577,27.72,0.0,0.0,0.0,33819.875,0.0,28949.541
2001-01-07 04:00:00+00:00,New_York,-4.693833,1.2520001,-10.348,11.090103,20.880001,0.0,0.0,0.0,33884.445,0.0,29350.055
2001-01-08 04:00:00+00:00,New_York,-2.3980002,1.302,-7.198,11.620809,19.44,2.7,1.68,5.1,33952.215,9.0,2593.4988
2001-01-09 04:00:00+00:00,New_York,-2.82925,0.0020000339,-7.3980002,18.671474,35.28,0.3,0.42000002,0.90000004,34023.094,3.0,24770.688
2001-01-10 04:00:00+00:00,New_York,-5.3792496,-2.348,-8.648,18.35647,32.760002,0.0,0.0,0.0,34096.99,0.0,29828.201
2001-01-11 04:00:00+00:00,New_York,-2.9479997,4.202,-8.948,14.04,26.64,0.0,0.0,0.0,34173.82,0.0,30071.527
2001-01-12 04:00:00+00:00,New_York,-3.5042496,1.402,-6.998,14.05845,22.319998,0.0,0.0,0.0,34253.484,0.0,30199.482
2001-01-13 04:00:00+00:00,New_York,-4.0959163,1.4519999,-8.848,11.966954,16.919998,0.0,0.0,0.0,34336.2,0.0,23942.102
2001-01-14 04:00:00+00:00,New_York,-1.7021667,3.0019999,-6.198,12.181624,20.880001,0.0,0.0,0.0,34422.84,0.0,23182.064
2001-01-15 04:00:00+00:00,New_York,0.7561667,1.852,-0.19799998,10.990322,23.759998,4.7,0.0,4.7,34513.3,11.0,0.0
2001-01-16 04:00:00+00:00,New_York,1.65825,5.252,-0.44799998,18.214718,33.839996,0.3,0.0,0.3,34607.383,1.0,27764.387
2001-01-17 04:00:00+00:00,New_York,-0.7438335,3.802,-4.198,15.725037,24.48,0.0,0.0,0.0,34704.93,0.0,18389.357
2001-01-18 04:00:00+00:00,New_York,-1.4271673,1.0020001,-4.398,9.793059,18.0,0.2,0.56,0.90000004,34805.746,6.0,11733.3125
2001-01-19 04:00:00+00:00,New_York,0.5103333,2.352,-1.598,11.090103,21.24,19.3,0.0,19.3,34909.664,18.0,0.0
2001-01-20 04:00:00+00:00,New_York,-0.41049996,1.052,-2.398,21.175837,39.96,5.6999993,6.02,14.0,35016.508,21.0,0.0
2001-01-21 04:00:00+00:00,New_York,-5.0646663,-2.148,-9.848,24.26998,44.639996,0.100000024,7.84,11.2,35126.098,11.0,23734.785
2001-01-22 04:00:00+00:00,New_York,-8.127166,-0.648,-14.698,11.631956,19.08,0.0,0.0,0.0,35238.27,0.0,31575.16
2001-01-23 04:00:00+00:00,New_York,-5.002166,0.95199996,-10.098,11.885453,16.56,0.0,0.0,0.0,35352.855,0.0,31592.232
2001-01-24 04:00:00+00:00,New_York,-4.456333,2.052,-9.747999,12.819235,18.0,0.0,0.0,0.0,35469.695,0.0,30870.7
2001-01-25 04:00:00+00:00,New_York,-2.5625832,1.652,-5.6480002,17.388409,34.92,0.0,0.07,0.0,35588.613,0.0,30957.23
2001-01-26 04:00:00+00:00,New_York,-6.2396665,-0.598,-10.948,14.658676,28.8,0.0,0.0,0.0,35709.465,0.0,32182.73
2001-01-27 04:00:00+00:00,New_York,-1.9271665,2.2519999,-6.248,19.416653,35.64,0.1,0.42000002,0.5,35832.08,3.0,21349.15
2001-01-28 04:00:00+00:00,New_York,-3.02925,0.75200003,-6.198,17.076298,33.48,0.0,0.0,0.0,35956.312,0.0,32451.23
2001-01-29 04:00:00+00:00,New_York,-3.0813332,0.60200006,-5.8980002,10.799999,15.4800005,0.0,0.0,0.0,36082.008,0.0,32587.646
2001-01-30 04:00:00+00:00,New_York,2.0999167,8.902,-3.7480001,21.370783,66.24,9.0,0.0,9.0,36209.02,8.0,5101.028
2001-01-31 04:00:00+00:00,New_York,2.5770001,8.252001,-1.9979999,24.387177,43.56,0.0,0.0,0.0,36337.203,0.0,32158.057
2001-02-01 04:00:00+00:00,New_York,1.3644999,6.052,-3.098,18.671474,33.12,0.0,0.0,0.0,36466.406,0.0,21992.697
2001-02-02 04:00:00+00:00,New_York,1.1769999,4.702,-1.7479999,23.269482,42.839996,1.8,0.0,1.8,36596.934,6.0,20019.68
2001-02-03 04:00:00+00:00,New_York,-4.0500827,-0.848,-5.6480002,23.770906,47.519997,0.0,0.0,0.0,36730.0,0.0,31691.52
2001-02-04 04:00:00+00:00,New_York,-2.3375838,1.902,-5.348,13.339445,26.64,0.0,0.0,0.0,36865.555,0.0,33433.84
2001-02-05 04:00:00+00:00,New_York,-0.2896667,1.7519999,-3.448,26.478973,48.239998,6.700001,14.91,28.000002,37003.406,15.0,0.0
2001-02-06 04:00:00+00:00,New_York,0.8769999,3.802,-1.448,22.657131,39.6,0.0,0.07,0.0,37143.383,0.0,33103.895
2001-02-07 04:00:00+00:00,New_York,-1.0459167,3.5019999,-5.248,13.979872,25.56,0.0,0.0,0.0,37285.316,0.0,33884.395
2001-02-08 04:00:00+00:00,New_York,-2.51675,1.152,-6.698,12.287555,15.119999,0.0,0.0,0.0,37429.047,0.0,21381.152
2001-02-09 04:00:00+00:00,New_York,4.07075,9.652,-0.44799998,18.58451,35.64,0.0,0.0,0.0,37574.402,0.0,20105.773
2001-02-10 04:00:00+00:00,New_York,5.441582,11.552,-3.948,30.472675,61.199997,1.6,0.0,1.6,37721.223,3.0,33551.21
2001-02-11 04:00:00+00:00,New_York,-5.081333,-1.948,-7.998,24.248611,46.079998,0.0,0.0,0.0,37869.35,0.0,34507.934
2001-02-12 04:00:00+00:00,New_York,-6.1459165,-1.948,-10.247999,13.556282,26.64,0.0,0.0,0.0,38018.64,0.0,34606.254
2001-02-13 04:00:00+00:00,New_York,1.6144997,7.152,-2.9980001,12.074766,20.880001,0.0,1.05,1.5,38168.93,5.0,34779.305
2001-02-14 04:00:00+00:00,New_York,1.7665833,5.1019998,-2.798,11.165805,27.359999,1.3000001,0.0,1.3000001,38320.08,4.0,12924.596
2001-02-15 04:00:00+00:00,New_York,4.241584,6.202,0.0020000339,13.392774,29.88,0.0,0.0,0.0,38471.94,0.0,16230.856
2001-02-16 04:00:00+00:00,New_York,0.92908317,3.7519999,-1.698,8.311245,12.599999,7.5,0.0,7.5,38624.37,12.0,0.0
2001-02-17 04:00:00+00:00,New_York,-0.79591674,1.552,-6.048,34.01762,64.799995,1.7000002,0.0,1.7000002,38777.227,5.0,35118.22
2001-02-18 04:00:00+00:00,New_York,-4.895917,-0.348,-8.448,21.142147,39.96,0.0,0.0,0.0,38930.38,0.0,35327.316
2001-02-19 04:00:00+00:00,New_York,-1.3167504,4.002,-6.448,20.774214,39.6,0.0,0.0,0.0,39083.688,0.0,35376.547
2001-02-20 04:00:00+00:00,New_York,4.524917,11.102,0.0020000339,12.984975,28.44,0.2,0.0,0.2,39237.02,1.0,31042.545
2001-02-21 04:00:00+00:00,New_York,1.9436661,4.8519998,-5.448,23.424908,44.28,0.0,0.0,0.0,39390.24,0.0,35739.695
2001-02-22 04:00:00+00:00,New_York,-6.681333,-5.048,-9.098,16.73516,29.16,0.0,4.06,5.7,39543.645,8.0,16018.0205
2001-02-23 04:00:00+00:00,New_York,-2.8188334,2.452,-6.548,16.676977,32.039997,0.0,1.1900002,1.6000001,39698.473,7.0,28017.754
